3.95833	3.875	-21.2
4.04167	3.875	-19.1
4.125	3.875	-15.2
4.20833	3.875	-9.5
4.29167	3.875	-3.8
4.375	3.875	-1.1
4.45833	3.875	-0.6
4.54167	3.875	0.3
4.625	3.875	2.6
4.70833	3.875	6
4.79167	3.875	9.9
4.875	3.875	14
4.95833	3.875	18.6
5.04167	3.875	24.2
5.125	3.875	31.1
5.20833	3.875	38.8
5.29167	3.875	45.7
5.375	3.875	49.3
5.45833	3.875	48.7
5.54167	3.875	46.4
5.625	3.875	44.6
5.70833	3.875	44.9
5.79167	3.875	46
5.875	3.875	45.3
5.95833	3.875	43.5
6.04167	3.875	42.5
6.125	3.875	45.1
6.20833	3.875	50.9
6.29167	3.875	55
6.375	3.875	55.1
6.45833	3.875	51.5
6.54167	3.875	47.1
6.625	3.875	44.5
6.70833	3.875	41.9
6.79167	3.875	37.6
6.875	3.875	31.6
6.95833	3.875	26
7.04167	3.875	24.3
7.125	3.875	25.8
7.20833	3.875	28
7.29167	3.875	27.8
7.375	3.875	24.4
7.45833	3.875	20.4
7.54167	3.875	17
7.625	3.875	14.1
7.70833	3.875	11.7
7.79167	3.875	10.6
7.875	3.875	10.9
7.95833	3.875	12.9
8.04167	3.875	15.8
8.125	3.875	19.2
8.20833	3.875	22.9
8.29167	3.875	26.7
8.375	3.875	30.2
8.45833	3.875	33.3
8.54167	3.875	36.2
8.625	3.875	38.6
8.70833	3.875	41
8.79167	3.875	44.1
8.875	3.875	48.6
8.95833	3.875	54
9.04167	3.875	56.8
9.125	3.875	52.9
9.20833	3.875	43
9.29167	3.875	30.9
9.375	3.875	23.4
9.45833	3.875	22.3
9.54167	3.875	23.8
9.625	3.875	25.2
9.70833	3.875	25.2
9.79167	3.875	24.5
9.875	3.875	24.1
9.95833	3.875	23.8
0.0416667	3.79167	-18.1
0.125	3.79167	-17.4
0.208333	3.79167	-16.7
0.291667	3.79167	-16.1
0.375	3.79167	-14.5
0.458333	3.79167	-12.2
0.541667	3.79167	-10.2
0.625	3.79167	-9
0.708333	3.79167	-8.1
0.791667	3.79167	-6.9
0.875	3.79167	-5.4
0.958333	3.79167	-5.3
1.04167	3.79167	-7.4
1.125	3.79167	-10.6
1.20833	3.79167	-13.5
1.29167	3.79167	-15.5
1.375	3.79167	-16.3
1.45833	3.79167	-16.5
1.54167	3.79167	-16.3
1.625	3.79167	-16.6
1.70833	3.79167	-18.4
1.79167	3.79167	-21.6
1.875	3.79167	-24.7
1.95833	3.79167	-27.2
2.04167	3.79167	-28.8
2.125	3.79167	-30
2.20833	3.79167	-31.2
2.29167	3.79167	-31.9
2.375	3.79167	-31.9
2.45833	3.79167	-30.2
2.54167	3.79167	-27.2
2.625	3.79167	-23.4
2.70833	3.79167	-20.9
2.79167	3.79167	-20.4
2.875	3.79167	-21.1
2.95833	3.79167	-21.3
3.04167	3.79167	-20.7
3.125	3.79167	-19.7
3.20833	3.79167	-19.3
3.29167	3.79167	-19.7
3.375	3.79167	-20.6
3.45833	3.79167	-22
3.54167	3.79167	-23.9
3.625	3.79167	-25.9
3.70833	3.79167	-27.7
3.79167	3.79167	-28.8
3.875	3.79167	-29.2
3.95833	3.79167	-28.9
4.04167	3.79167	-27
4.125	3.79167	-22.9
4.20833	3.79167	-16.9
4.29167	3.79167	-10.8
4.375	3.79167	-8.1
4.45833	3.79167	-8.1
4.54167	3.79167	-7.6
4.625	3.79167	-5.4
4.70833	3.79167	-1.2
4.79167	3.79167	3.8
4.875	3.79167	8.7
4.95833	3.79167	13.6
5.04167	3.79167	18.9
5.125	3.79167	25.1
5.20833	3.79167	31.2
5.29167	3.79167	36.1
5.375	3.79167	38.2
5.45833	3.79167	37.4
5.54167	3.79167	36.3
5.625	3.79167	36.5
5.70833	3.79167	38.3
5.79167	3.79167	40.1
5.875	3.79167	39.6
5.95833	3.79167	38.3
6.04167	3.79167	38.4
6.125	3.79167	42
6.20833	3.79167	48.1
6.29167	3.79167	52.1
6.375	3.79167	52.1
6.45833	3.79167	49
6.54167	3.79167	45.2
6.625	3.79167	42.7
6.70833	3.79167	39.7
6.79167	3.79167	34.7
6.875	3.79167	28.1
6.95833	3.79167	22
7.04167	3.79167	19.9
7.125	3.79167	21
7.20833	3.79167	22.8
7.29167	3.79167	22.4
7.375	3.79167	18.5
7.45833	3.79167	13.9
7.54167	3.79167	10
7.625	3.79167	7.5
7.70833	3.79167	6.4
7.79167	3.79167	7
7.875	3.79167	8.9
7.95833	3.79167	12.2
8.04167	3.79167	16.1
8.125	3.79167	20.3
8.20833	3.79167	24.6
8.29167	3.79167	28.7
8.375	3.79167	32.3
8.45833	3.79167	35.1
8.54167	3.79167	37.2
8.625	3.79167	38.8
8.70833	3.79167	40.4
8.79167	3.79167	43.3
8.875	3.79167	47.9
8.95833	3.79167	54.1
9.04167	3.79167	58
9.125	3.79167	55.7
9.20833	3.79167	47.1
9.29167	3.79167	35.4
9.375	3.79167	27.3
9.45833	3.79167	25.1
9.54167	3.79167	25.6
9.625	3.79167	26.3
9.70833	3.79167	25.9
9.79167	3.79167	24.9
9.875	3.79167	24.4
9.95833	3.79167	23.8
0.0416667	3.70833	-19.3
0.125	3.70833	-18.3
0.208333	3.70833	-17.5
0.291667	3.70833	-16.8
0.375	3.70833	-14.9
0.458333	3.70833	-12.2
0.541667	3.70833	-9.8
0.625	3.70833	-8.3
0.708333	3.70833	-7.5
0.791667	3.70833	-6.6
0.875	3.70833	-5.5
0.958333	3.70833	-5.7
1.04167	3.70833	-7.9
1.125	3.70833	-11
1.20833	3.70833	-13.8
1.29167	3.70833	-15.3
1.375	3.70833	-15.8
1.45833	3.70833	-15.8
1.54167	3.70833	-16.1
1.625	3.70833	-17.3
1.70833	3.70833	-19.9
1.79167	3.70833	-23.2
1.875	3.70833	-25.6
1.95833	3.70833	-26.9
2.04167	3.70833	-27.3
2.125	3.70833	-27.3
2.20833	3.70833	-26.9
2.29167	3.70833	-26.6
2.375	3.70833	-25.8
2.45833	3.70833	-24.2
2.54167	3.70833	-22
2.625	3.70833	-19.3
2.70833	3.70833	-17.8
2.79167	3.70833	-18
2.875	3.70833	-18.9
2.95833	3.70833	-19.4
3.04167	3.70833	-19.4
3.125	3.70833	-19.3
3.20833	3.70833	-19.9
3.29167	3.70833	-21
3.375	3.70833	-22.2
3.45833	3.70833	-24
3.54167	3.70833	-26.5
3.625	3.70833	-29.5
3.70833	3.70833	-32.4
3.79167	3.70833	-34.2
3.875	3.70833	-35
3.95833	3.70833	-35
4.04167	3.70833	-33.5
4.125	3.70833	-30.1
4.20833	3.70833	-24.9
4.29167	3.70833	-19.4
4.375	3.70833	-16.8
4.45833	3.70833	-16.5
4.54167	3.70833	-15.6
4.625	3.70833	-12.8
4.70833	3.70833	-7.9
4.79167	3.70833	-2.2
4.875	3.70833	3.2
4.95833	3.70833	8
5.04167	3.70833	12.8
5.125	3.70833	17.6
5.20833	3.70833	21.9
5.29167	3.70833	24.8
5.375	3.70833	25.8
5.45833	3.70833	25.7
5.54167	3.70833	26.5
5.625	3.70833	28.9
5.70833	3.70833	32.3
5.79167	3.70833	35.2
5.875	3.70833	36.2
5.95833	3.70833	36.7
6.04167	3.70833	38.3
6.125	3.70833	42.1
6.20833	3.70833	46.9
6.29167	3.70833	49.4
6.375	3.70833	48.9
6.45833	3.70833	46.2
6.54167	3.70833	42.8
6.625	3.70833	39.9
6.70833	3.70833	36.3
6.79167	3.70833	30.9
6.875	3.70833	24.1
6.95833	3.70833	18
7.04167	3.70833	15.5
7.125	3.70833	16.3
7.20833	3.70833	18.2
7.29167	3.70833	17.7
7.375	3.70833	13.3
7.45833	3.70833	7.5
7.54167	3.70833	2.5
7.625	3.70833	0.1
7.70833	3.70833	0.4
7.79167	3.70833	2.9
7.875	3.70833	6.7
7.95833	3.70833	11.1
8.04167	3.70833	16.1
8.125	3.70833	21.2
8.20833	3.70833	26.3
8.29167	3.70833	30.9
8.375	3.70833	34.6
8.45833	3.70833	36.9
8.54167	3.70833	37.8
8.625	3.70833	37.8
8.70833	3.70833	38.1
8.79167	3.70833	39.3
8.875	3.70833	42.1
8.95833	3.70833	46.6
9.04167	3.70833	50.3
9.125	3.70833	50.3
9.20833	3.70833	45.3
9.29167	3.70833	37
9.375	3.70833	30.6
9.45833	3.70833	28.3
9.54167	3.70833	27.7
9.625	3.70833	27.4
9.70833	3.70833	26.4
9.79167	3.70833	25.2
9.875	3.70833	24.5
9.95833	3.70833	23.8
0.0416667	3.625	-19.9
0.125	3.625	-18.5
0.208333	3.625	-17.2
0.291667	3.625	-15.9
0.375	3.625	-13.7
0.458333	3.625	-10.9
0.541667	3.625	-8.6
0.625	3.625	-7.5
0.708333	3.625	-7.5
0.791667	3.625	-7.5
0.875	3.625	-7
0.958333	3.625	-7
1.04167	3.625	-8.5
1.125	3.625	-10.8
1.20833	3.625	-13.4
1.29167	3.625	-14.9
1.375	3.625	-15.7
1.45833	3.625	-16.1
1.54167	3.625	-17
1.625	3.625	-19.1
1.70833	3.625	-21.8
1.79167	3.625	-24.2
1.875	3.625	-25.4
1.95833	3.625	-25.2
2.04167	3.625	-24.5
2.125	3.625	-23.7
2.20833	3.625	-22.7
2.29167	3.625	-21.8
2.375	3.625	-20.8
2.45833	3.625	-19.7
2.54167	3.625	-18.3
2.625	3.625	-17
2.70833	3.625	-16.4
2.79167	3.625	-16.9
2.875	3.625	-17.5
2.95833	3.625	-17.8
3.04167	3.625	-18.1
3.125	3.625	-19
3.20833	3.625	-20.2
3.29167	3.625	-21.6
3.375	3.625	-22.9
3.45833	3.625	-25.1
3.54167	3.625	-28.6
3.625	3.625	-32.7
3.70833	3.625	-36.6
3.79167	3.625	-39.2
3.875	3.625	-40.5
3.95833	3.625	-40.8
4.04167	3.625	-39.9
4.125	3.625	-37.3
4.20833	3.625	-33.1
4.29167	3.625	-28.4
4.375	3.625	-25.5
4.45833	3.625	-24.2
4.54167	3.625	-22.2
4.625	3.625	-18.6
4.70833	3.625	-13.2
4.79167	3.625	-7.3
4.875	3.625	-1.9
4.95833	3.625	2.8
5.04167	3.625	7.2
5.125	3.625	11.1
5.20833	3.625	14.2
5.29167	3.625	15.9
5.375	3.625	16.6
5.45833	3.625	17.1
5.54167	3.625	18.8
5.625	3.625	22.1
5.70833	3.625	26
5.79167	3.625	29.9
5.875	3.625	33.1
5.95833	3.625	36.4
6.04167	3.625	39.9
6.125	3.625	43.5
6.20833	3.625	46.3
6.29167	3.625	46.8
6.375	3.625	45.4
6.45833	3.625	43
6.54167	3.625	39.9
6.625	3.625	36.8
6.70833	3.625	32.8
6.79167	3.625	27.6
6.875	3.625	21.3
6.95833	3.625	15.3
7.04167	3.625	12.2
7.125	3.625	12.2
7.20833	3.625	13.5
7.29167	3.625	12.9
7.375	3.625	8.2
7.45833	3.625	1.3
7.54167	3.625	-4.9
7.625	3.625	-7.2
7.70833	3.625	-5.4
7.79167	3.625	-1
7.875	3.625	4.5
7.95833	3.625	10.1
8.04167	3.625	15.9
8.125	3.625	21.8
8.20833	3.625	27.3
8.29167	3.625	32.1
8.375	3.625	35.6
8.45833	3.625	37.2
8.54167	3.625	36.4
8.625	3.625	34.8
8.70833	3.625	33.8
8.79167	3.625	33.4
8.875	3.625	33.4
8.95833	3.625	34.3
9.04167	3.625	36
9.125	3.625	37.6
9.20833	3.625	37.3
9.29167	3.625	34.5
9.375	3.625	32.1
9.45833	3.625	31.1
9.54167	3.625	30.3
9.625	3.625	29
9.70833	3.625	27.1
9.79167	3.625	25.4
9.875	3.625	24.4
9.95833	3.625	23.5
0.0416667	3.54167	-19.2
0.125	3.54167	-17.4
0.208333	3.54167	-15.5
0.291667	3.54167	-13.7
0.375	3.54167	-11.5
0.458333	3.54167	-9
0.541667	3.54167	-7.4
0.625	3.54167	-7.1
0.708333	3.54167	-8
0.791667	3.54167	-8.9
0.875	3.54167	-8.7
0.958333	3.54167	-8.3
1.04167	3.54167	-8.6
1.125	3.54167	-10.2
1.20833	3.54167	-12.7
1.29167	3.54167	-15
1.375	3.54167	-16.6
1.45833	3.54167	-17.6
1.54167	3.54167	-18.9
1.625	3.54167	-20.8
1.70833	3.54167	-22.6
1.79167	3.54167	-23.5
1.875	3.54167	-23.3
1.95833	3.54167	-22.1
2.04167	3.54167	-21.1
2.125	3.54167	-20.2
2.20833	3.54167	-19.5
2.29167	3.54167	-18.7
2.375	3.54167	-17.9
2.45833	3.54167	-17.1
2.54167	3.54167	-16.3
2.625	3.54167	-15.9
2.70833	3.54167	-15.9
2.79167	3.54167	-16.3
2.875	3.54167	-16.4
2.95833	3.54167	-16.4
3.04167	3.54167	-17
3.125	3.54167	-18.5
3.20833	3.54167	-20.1
3.29167	3.54167	-21.6
3.375	3.54167	-23
3.45833	3.54167	-25.7
3.54167	3.54167	-30.2
3.625	3.54167	-35.3
3.70833	3.54167	-39.9
3.79167	3.54167	-43.1
3.875	3.54167	-45
3.95833	3.54167	-45.9
4.04167	3.54167	-45.5
4.125	3.54167	-43.5
4.20833	3.54167	-40.1
4.29167	3.54167	-36.2
4.375	3.54167	-33.3
4.45833	3.54167	-30.9
4.54167	3.54167	-27.4
4.625	3.54167	-22.8
4.70833	3.54167	-17.1
4.79167	3.54167	-11.4
4.875	3.54167	-6.4
4.95833	3.54167	-1.7
5.04167	3.54167	2.6
5.125	3.54167	6.2
5.20833	3.54167	8.9
5.29167	3.54167	10.7
5.375	3.54167	11.7
5.45833	3.54167	12.5
5.54167	3.54167	13.8
5.625	3.54167	16.2
5.70833	3.54167	19.5
5.79167	3.54167	23.8
5.875	3.54167	29.1
5.95833	3.54167	35.1
6.04167	3.54167	40.7
6.125	3.54167	44.2
6.20833	3.54167	45
6.29167	3.54167	43.9
6.375	3.54167	41.7
6.45833	3.54167	39.4
6.54167	3.54167	36.8
6.625	3.54167	33.6
6.70833	3.54167	29.8
6.79167	3.54167	25.3
6.875	3.54167	19.8
6.95833	3.54167	14.2
7.04167	3.54167	10.2
7.125	3.54167	8.8
7.20833	3.54167	9.2
7.29167	3.54167	8.1
7.375	3.54167	3.4
7.45833	3.54167	-3.9
7.54167	3.54167	-10.8
7.625	3.54167	-12.9
7.70833	3.54167	-9.9
7.79167	3.54167	-4.1
7.875	3.54167	2.6
7.95833	3.54167	9.2
8.04167	3.54167	15.7
8.125	3.54167	22.1
8.20833	3.54167	28
8.29167	3.54167	33.2
8.375	3.54167	37
8.45833	3.54167	37.9
8.54167	3.54167	34.6
8.625	3.54167	30.6
8.70833	3.54167	28.2
8.79167	3.54167	26.3
8.875	3.54167	24
8.95833	3.54167	21
9.04167	3.54167	19.7
9.125	3.54167	22.1
9.20833	3.54167	25.9
9.29167	3.54167	28.9
9.375	3.54167	31.3
9.45833	3.54167	32.9
9.54167	3.54167	32.5
9.625	3.54167	30.5
9.70833	3.54167	27.7
9.79167	3.54167	25.4
9.875	3.54167	23.9
9.95833	3.54167	22.8
0.0416667	3.45833	-17.2
0.125	3.45833	-15.4
0.208333	3.45833	-13.5
0.291667	3.45833	-12
0.375	3.45833	-10.2
0.458333	3.45833	-8.2
0.541667	3.45833	-7.1
0.625	3.45833	-7.3
0.708333	3.45833	-8.7
0.791667	3.45833	-9.8
0.875	3.45833	-9.6
0.958333	3.45833	-8.9
1.04167	3.45833	-8.6
1.125	3.45833	-10.2
1.20833	3.45833	-13.2
1.29167	3.45833	-16.2
1.375	3.45833	-18.4
1.45833	3.45833	-19.4
1.54167	3.45833	-19.9
1.625	3.45833	-20.4
1.70833	3.45833	-20.4
1.79167	3.45833	-19.9
1.875	3.45833	-19
1.95833	3.45833	-18.1
2.04167	3.45833	-17.6
2.125	3.45833	-17.3
2.20833	3.45833	-17.1
2.29167	3.45833	-16.7
2.375	3.45833	-16.2
2.45833	3.45833	-15.8
2.54167	3.45833	-15.3
2.625	3.45833	-15.2
2.70833	3.45833	-15.4
2.79167	3.45833	-15.8
2.875	3.45833	-15.7
2.95833	3.45833	-15.6
3.04167	3.45833	-16.5
3.125	3.45833	-18.4
3.20833	3.45833	-20.5
3.29167	3.45833	-22.2
3.375	3.45833	-24.1
3.45833	3.45833	-27.4
3.54167	3.45833	-32.7
3.625	3.45833	-37.8
3.70833	3.45833	-41.9
3.79167	3.45833	-44.9
3.875	3.45833	-47
3.95833	3.45833	-48.3
4.04167	3.45833	-48.2
4.125	3.45833	-46.6
4.20833	3.45833	-44.1
4.29167	3.45833	-41.5
4.375	3.45833	-39.4
4.45833	3.45833	-36.7
4.54167	3.45833	-32.4
4.625	3.45833	-26.8
4.70833	3.45833	-20.7
4.79167	3.45833	-15.1
4.875	3.45833	-10.3
4.95833	3.45833	-5.8
5.04167	3.45833	-1.5
5.125	3.45833	2.1
5.20833	3.45833	5.1
5.29167	3.45833	7.6
5.375	3.45833	9.5
5.45833	3.45833	10.6
5.54167	3.45833	11.3
5.625	3.45833	11.9
5.70833	3.45833	13.6
5.79167	3.45833	17.4
5.875	3.45833	23.7
5.95833	3.45833	31.3
6.04167	3.45833	38.2
6.125	3.45833	42
6.20833	3.45833	42.1
6.29167	3.45833	40.4
6.375	3.45833	38
6.45833	3.45833	35.7
6.54167	3.45833	33.2
6.625	3.45833	30.2
6.70833	3.45833	26.7
6.79167	3.45833	22.9
6.875	3.45833	18.4
6.95833	3.45833	13.5
7.04167	3.45833	9.2
7.125	3.45833	6.6
7.20833	3.45833	5.8
7.29167	3.45833	4.5
7.375	3.45833	0.4
7.45833	3.45833	-6.6
7.54167	3.45833	-13.7
7.625	3.45833	-15.6
7.70833	3.45833	-12.1
7.79167	3.45833	-5.8
7.875	3.45833	1.6
7.95833	3.45833	8.8
8.04167	3.45833	15.6
8.125	3.45833	22.3
8.20833	3.45833	29.5
8.29167	3.45833	36.9
8.375	3.45833	42.9
8.45833	3.45833	43.4
8.54167	3.45833	36
8.625	3.45833	27.2
8.70833	3.45833	21.8
8.79167	3.45833	18.7
8.875	3.45833	15.6
8.95833	3.45833	10.7
9.04167	3.45833	7.3
9.125	3.45833	9.7
9.20833	3.45833	15.9
9.29167	3.45833	22.9
9.375	3.45833	29
9.45833	3.45833	32.5
9.54167	3.45833	32.6
9.625	3.45833	30.1
9.70833	3.45833	26.9
9.79167	3.45833	24.3
9.875	3.45833	22.7
9.95833	3.45833	21.7
0.0416667	3.375	-14.5
0.125	3.375	-13.2
0.208333	3.375	-11.8
0.291667	3.375	-10.9
0.375	3.375	-9.7
0.458333	3.375	-8.3
0.541667	3.375	-7.6
0.625	3.375	-8
0.708333	3.375	-9.4
0.791667	3.375	-10.5
0.875	3.375	-10.5
0.958333	3.375	-9.8
1.04167	3.375	-9.7
1.125	3.375	-11.6
1.20833	3.375	-14.8
1.29167	3.375	-17.7
1.375	3.375	-19.4
1.45833	3.375	-19.5
1.54167	3.375	-18.8
1.625	3.375	-17.5
1.70833	3.375	-16
1.79167	3.375	-14.8
1.875	3.375	-14.2
1.95833	3.375	-14.2
2.04167	3.375	-14.6
2.125	3.375	-15.1
2.20833	3.375	-15.2
2.29167	3.375	-15.1
2.375	3.375	-14.8
2.45833	3.375	-14.5
2.54167	3.375	-14.2
2.625	3.375	-14.1
2.70833	3.375	-14.3
2.79167	3.375	-14.5
2.875	3.375	-14.6
2.95833	3.375	-14.7
3.04167	3.375	-16.3
3.125	3.375	-19.1
3.20833	3.375	-22
3.29167	3.375	-24.9
3.375	3.375	-28.2
3.45833	3.375	-32.7
3.54167	3.375	-38.2
3.625	3.375	-42.1
3.70833	3.375	-44
3.79167	3.375	-45.2
3.875	3.375	-46.3
3.95833	3.375	-47.3
4.04167	3.375	-47.1
4.125	3.375	-45.5
4.20833	3.375	-43.9
4.29167	3.375	-42.8
4.375	3.375	-41.9
4.45833	3.375	-39.9
4.54167	3.375	-35.5
4.625	3.375	-29.5
4.70833	3.375	-23.3
4.79167	3.375	-17.9
4.875	3.375	-13.3
4.95833	3.375	-9.1
5.04167	3.375	-5
5.125	3.375	-1.5
5.20833	3.375	1.8
5.29167	3.375	5.1
5.375	3.375	8
5.45833	3.375	9.8
5.54167	3.375	10.1
5.625	3.375	9.5
5.70833	3.375	9.9
5.79167	3.375	12.7
5.875	3.375	18.7
5.95833	3.375	26.4
6.04167	3.375	33.4
6.125	3.375	37.4
6.20833	3.375	37.6
6.29167	3.375	36.1
6.375	3.375	34
6.45833	3.375	31.8
6.54167	3.375	29.4
6.625	3.375	26.5
6.70833	3.375	23.4
6.79167	3.375	20.1
6.875	3.375	16.6
6.95833	3.375	12.6
7.04167	3.375	8.7
7.125	3.375	5.6
7.20833	3.375	3.7
7.29167	3.375	1.9
7.375	3.375	-1.8
7.45833	3.375	-8.2
7.54167	3.375	-15
7.625	3.375	-16.7
7.70833	3.375	-13.2
7.79167	3.375	-6.8
7.875	3.375	0.7
7.95833	3.375	8.2
8.04167	3.375	15
8.125	3.375	22.1
8.20833	3.375	31.4
8.29167	3.375	42.4
8.375	3.375	51.6
8.45833	3.375	51.5
8.54167	3.375	38.2
8.625	3.375	22.4
8.70833	3.375	12.6
8.79167	3.375	8.5
8.875	3.375	6.4
8.95833	3.375	1.9
9.04167	3.375	-1.9
9.125	3.375	0.7
9.20833	3.375	7.9
9.29167	3.375	16.7
9.375	3.375	24.3
9.45833	3.375	28.6
9.54167	3.375	29
9.625	3.375	26.6
9.70833	3.375	23.7
9.79167	3.375	21.6
9.875	3.375	20.6
9.95833	3.375	20.1
0.0416667	3.29167	-12.2
0.125	3.29167	-11.4
0.208333	3.29167	-10.7
0.291667	3.29167	-10.2
0.375	3.29167	-9.3
0.458333	3.29167	-8.3
0.541667	3.29167	-8
0.625	3.29167	-8.8
0.708333	3.29167	-10.3
0.791667	3.29167	-11.6
0.875	3.29167	-12.2
0.958333	3.29167	-12.5
1.04167	3.29167	-13
1.125	3.29167	-14.7
1.20833	3.29167	-16.7
1.29167	3.29167	-17.7
1.375	3.29167	-17.7
1.45833	3.29167	-16.5
1.54167	3.29167	-15
1.625	3.29167	-13.2
1.70833	3.29167	-11.8
1.79167	3.29167	-10.9
1.875	3.29167	-11
1.95833	3.29167	-11.7
2.04167	3.29167	-12.5
2.125	3.29167	-13
2.20833	3.29167	-13.1
2.29167	3.29167	-13
2.375	3.29167	-12.9
2.45833	3.29167	-12.6
2.54167	3.29167	-12.3
2.625	3.29167	-12.1
2.70833	3.29167	-11.8
2.79167	3.29167	-11.8
2.875	3.29167	-12.1
2.95833	3.29167	-13.1
3.04167	3.29167	-15.9
3.125	3.29167	-20.1
3.20833	3.29167	-24.8
3.29167	3.29167	-29.9
3.375	3.29167	-35.9
3.45833	3.29167	-42.3
3.54167	3.29167	-47.6
3.625	3.29167	-49.4
3.70833	3.29167	-47.8
3.79167	3.29167	-45.4
3.875	3.29167	-43.8
3.95833	3.29167	-43
4.04167	3.29167	-42
4.125	3.29167	-40.2
4.20833	3.29167	-39.1
4.29167	3.29167	-39.1
4.375	3.29167	-39.2
4.45833	3.29167	-38.1
4.54167	3.29167	-34.5
4.625	3.29167	-29.3
4.70833	3.29167	-24.1
4.79167	3.29167	-19.4
4.875	3.29167	-15.3
4.95833	3.29167	-11.6
5.04167	3.29167	-7.9
5.125	3.29167	-4.6
5.20833	3.29167	-1.4
5.29167	3.29167	2.1
5.375	3.29167	5.6
5.45833	3.29167	8.3
5.54167	3.29167	9.2
5.625	3.29167	9
5.70833	3.29167	9.3
5.79167	3.29167	11.6
5.875	3.29167	16.8
5.95833	3.29167	23.2
6.04167	3.29167	28.8
6.125	3.29167	32
6.20833	3.29167	32.2
6.29167	3.29167	31.1
6.375	3.29167	29.4
6.45833	3.29167	27.6
6.54167	3.29167	25.3
6.625	3.29167	22.7
6.70833	3.29167	19.7
6.79167	3.29167	16.7
6.875	3.29167	14
6.95833	3.29167	11.4
7.04167	3.29167	8.6
7.125	3.29167	5.6
7.20833	3.29167	2.6
7.29167	3.29167	-0.7
7.375	3.29167	-4.8
7.45833	3.29167	-10.8
7.54167	3.29167	-16.9
7.625	3.29167	-18.3
7.70833	3.29167	-14.8
7.79167	3.29167	-8.4
7.875	3.29167	-0.7
7.95833	3.29167	6.9
8.04167	3.29167	13.5
8.125	3.29167	21
8.20833	3.29167	32.5
8.29167	3.29167	46.7
8.375	3.29167	57.7
8.45833	3.29167	55.6
8.54167	3.29167	35.4
8.625	3.29167	12.3
8.70833	3.29167	-1.6
8.79167	3.29167	-6.1
8.875	3.29167	-6
8.95833	3.29167	-8.3
9.04167	3.29167	-10.4
9.125	3.29167	-6.9
9.20833	3.29167	0.8
9.29167	3.29167	9.4
9.375	3.29167	16.6
9.45833	3.29167	20.6
9.54167	3.29167	21
9.625	3.29167	19.4
9.70833	3.29167	17.9
9.79167	3.29167	17.4
9.875	3.29167	17.5
9.95833	3.29167	17.8
0.0416667	3.20833	-10.7
0.125	3.20833	-10.5
0.208333	3.20833	-10.1
0.291667	3.20833	-9.8
0.375	3.20833	-9.1
0.458333	3.20833	-8.5
0.541667	3.20833	-8.6
0.625	3.20833	-9.7
0.708333	3.20833	-11.4
0.791667	3.20833	-13.2
0.875	3.20833	-14.7
0.958333	3.20833	-15.8
1.04167	3.20833	-16.8
1.125	3.20833	-17.3
1.20833	3.20833	-17
1.29167	3.20833	-15.6
1.375	3.20833	-13.6
1.45833	3.20833	-11.7
1.54167	3.20833	-10.3
1.625	3.20833	-9.2
1.70833	3.20833	-8.6
1.79167	3.20833	-8.6
1.875	3.20833	-9.2
1.95833	3.20833	-10.2
2.04167	3.20833	-10.9
2.125	3.20833	-11.3
2.20833	3.20833	-11.3
2.29167	3.20833	-11
2.375	3.20833	-10.8
2.45833	3.20833	-10.5
2.54167	3.20833	-10.1
2.625	3.20833	-9.5
2.70833	3.20833	-8.8
2.79167	3.20833	-8.5
2.875	3.20833	-9
2.95833	3.20833	-11
3.04167	3.20833	-15
3.125	3.20833	-20.6
3.20833	3.20833	-26.7
3.29167	3.20833	-33.7
3.375	3.20833	-41.8
3.45833	3.20833	-49.5
3.54167	3.20833	-54.4
3.625	3.20833	-54.2
3.70833	3.20833	-49.6
3.79167	3.20833	-44.1
3.875	3.20833	-39.7
3.95833	3.20833	-36.8
4.04167	3.20833	-34.6
4.125	3.20833	-32.5
4.20833	3.20833	-31.6
4.29167	3.20833	-32
4.375	3.20833	-32.9
4.45833	3.20833	-32.8
4.54167	3.20833	-30.7
4.625	3.20833	-27.2
4.70833	3.20833	-23.5
4.79167	3.20833	-19.8
4.875	3.20833	-16.5
4.95833	3.20833	-13.3
5.04167	3.20833	-10.1
5.125	3.20833	-7.3
5.20833	3.20833	-4.4
5.29167	3.20833	-1.3
5.375	3.20833	2.2
5.45833	3.20833	5.3
5.54167	3.20833	7.3
5.625	3.20833	8.4
5.70833	3.20833	9.7
5.79167	3.20833	12.2
5.875	3.20833	16.5
5.95833	3.20833	21.2
6.04167	3.20833	24.9
6.125	3.20833	26.7
6.20833	3.20833	26.7
6.29167	3.20833	25.8
6.375	3.20833	24.6
6.45833	3.20833	23
6.54167	3.20833	21.1
6.625	3.20833	18.7
6.70833	3.20833	16
6.79167	3.20833	13.2
6.875	3.20833	11.3
6.95833	3.20833	10
7.04167	3.20833	8.4
7.125	3.20833	5.5
7.20833	3.20833	1.1
7.29167	3.20833	-3.6
7.375	3.20833	-8.2
7.45833	3.20833	-13.6
7.54167	3.20833	-18.7
7.625	3.20833	-19.8
7.70833	3.20833	-16.5
7.79167	3.20833	-10.3
7.875	3.20833	-2.6
7.95833	3.20833	4.6
8.04167	3.20833	10.6
8.125	3.20833	17.3
8.20833	3.20833	28.8
8.29167	3.20833	42.9
8.375	3.20833	52.2
8.45833	3.20833	46.4
8.54167	3.20833	21.4
8.625	3.20833	-5
8.70833	3.20833	-18.9
8.79167	3.20833	-21.2
8.875	3.20833	-17.9
